  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  2.740     , 2.8736E-016, 1.2561E-019, 8.0806E-016
  2.740     , 2.0601E-017, 9.8837E-021, 5.9781E-017
  2.740     , 1.3415E-018, 6.2475E-022, 3.9836E-018
  2.740     , 8.1060E-020, 3.6829E-023, 2.4554E-019
  2.740     , 4.5689E-021, 2.0239E-024, 1.4136E-020
  2.740     , 2.3900E-022, 1.0313E-025, 7.5600E-022
  2.740     , 1.1350E-023, 4.6813E-027, 3.7387E-023
  2.740     , 4.6846E-025, 1.8556E-028, 1.5967E-024
  2.740     , 1.7062E-026, 6.5112E-030, 6.0069E-026
  2.740     , 5.4790E-028, 2.0110E-031, 1.9974E-027
  2.740     , 1.5213E-029, 5.3230E-033, 5.7960E-029
  2.740     , 3.5440E-031, 1.1838E-034, 1.4083E-030
  2.740     , 1.2321E-009, 6.1137E-013, 5.0347E-009
  2.740     , 2.1687E-011, 6.8105E-015, 9.1076E-011
  2.740     , 3.3992E-013, 1.0405E-016, 1.4615E-012
  2.740     , 4.7813E-015, 1.4231E-018, 2.1114E-014
  2.740     , 5.9388E-017, 1.7150E-020, 2.6992E-016
  2.740     , 6.4541E-019, 1.8102E-022, 3.0156E-018
  2.740     , 6.0663E-021, 1.6335E-024, 2.9515E-020
  2.740     , 4.6609E-023, 1.2014E-026, 2.3656E-022
  2.740     , 2.9327E-025, 7.3469E-029, 1.5272E-024
  2.740     , 1.6189E-027, 3.9668E-031, 8.6099E-027
  2.740     , 1.3004E-011, 4.2086E-015, 6.9858E-011
  2.740     , 6.1768E-014, 1.4899E-017, 3.3289E-013
  2.740     , 2.8372E-016, 6.7236E-020, 1.5585E-015
  2.740     , 1.1808E-018, 2.7619E-022, 6.5641E-018
  2.740     , 4.6424E-021, 1.0829E-024, 2.5846E-020
  2.740     , 1.8243E-023, 4.2795E-027, 1.0092E-022
  2.740     , 7.4736E-026, 1.7738E-029, 4.0848E-025
  2.740     , 3.2484E-028, 7.7459E-032, 1.7691E-027
  2.740     , 1.4387E-030, 3.4390E-034, 7.8173E-030
  2.740     , 6.4688E-033, 1.5536E-036, 3.4978E-032
  2.740     , 2.9975E-035, 7.2560E-039, 1.6078E-034
  2.740     , 1.4516E-037, 3.5425E-041, 7.7255E-037
  2.740     , 7.3484E-040, 1.8102E-043, 3.8747E-039
  2.740     , 3.9027E-042, 9.6856E-046, 2.0435E-041
  2.740     , 2.1142E-044, 5.1996E-048, 1.1190E-043
  2.740     , 1.0689E-046, 2.5740E-050, 5.7818E-046
  2.740     , 4.8120E-049, 1.1363E-052, 2.6524E-048
  2.740     , 1.9703E-051, 4.6049E-055, 1.0958E-050
  2.740     , 7.7230E-054, 1.7997E-057, 4.3042E-053
  2.740     , 3.0162E-056, 7.0666E-060, 1.6707E-055
  2.740     , 1.1877E-058, 2.7332E-062, 6.7149E-058
  2.740     , 4.1943E-061, 9.5211E-065, 2.4012E-060
  2.740     , 1.3958E-063, 3.1654E-067, 7.9874E-063
  2.740     , 4.6766E-066, 1.0649E-069, 2.6640E-065
  2.740     , 1.6089E-068, 3.6815E-072, 9.1217E-068
  2.740     , 5.6761E-071, 1.3023E-074, 3.2104E-070
  2.740     , 3.3449E-010, 1.5051E-013, 1.8910E-009
  2.740     , 1.2001E-012, 2.7631E-016, 6.7643E-012
  2.740     , 4.3220E-015, 9.8585E-019, 2.4621E-014
  2.740     , 1.4541E-017, 3.2613E-021, 8.4280E-017
  2.740     , 4.3684E-020, 9.5212E-024, 2.6079E-019
  2.740     , 1.1058E-022, 2.3493E-026, 6.7662E-022
  2.740     , 2.4349E-025, 5.0969E-029, 1.5099E-024
  2.740     , 4.9093E-028, 1.0094E-031, 3.1003E-027
  2.740     , 8.8092E-031, 1.7763E-034, 5.6721E-030
  2.740     , 1.4013E-033, 2.7814E-037, 9.1604E-033
  2.740     , 2.0206E-036, 3.9528E-040, 1.3399E-035
  2.740     , 2.6332E-039, 5.0487E-043, 1.7826E-038
  2.740     , 2.9641E-042, 5.5314E-046, 2.0628E-041
  2.740     , 2.7371E-045, 4.9368E-049, 1.9721E-044
  2.740     , 1.9738E-048, 3.4364E-052, 1.4732E-047
  2.740     , 1.1042E-051, 1.8649E-055, 8.4877E-051
  2.740     , 4.9675E-055, 8.1929E-059, 3.9073E-054
  2.740     , 1.8734E-058, 3.0265E-062, 1.5038E-057
  2.740     , 6.0722E-062, 9.7025E-066, 4.9222E-061
  2.740     , 1.8209E-065, 2.8844E-069, 1.4887E-064
  2.740     , 5.0873E-069, 7.9810E-073, 4.1999E-068
  2.740     , 1.3104E-072, 2.0345E-076, 1.0933E-071
  2.740     , 3.0756E-076, 4.7012E-080, 2.6078E-075
  2.740     , 6.1935E-080, 9.1757E-084, 5.4283E-079
  2.740     , 9.5425E-084, 1.3899E-087, 8.4892E-083
  2.740     , 1.2813E-087, 1.8292E-091, 1.1637E-086
  2.740     , 1.4197E-091, 1.9750E-095, 1.3241E-090
  2.740     , 1.2405E-095, 1.6907E-099, 1.1798E-094
  2.740     , 9.1031E-100, 1.2280E-103, 8.7378E-099
  2.740     , 6.1644E-104, 8.2917E-108, 5.9295E-103
  2.740     , 4.0962E-108, 5.5043E-112, 3.9433E-107
  2.740     , 2.6828E-112, 3.5814E-116, 2.6017E-111
  2.740     , 1.6276E-116, 2.1459E-120, 1.5992E-115
  2.740     , 8.6726E-121, 1.1266E-124, 8.6504E-120
  2.740     , 3.9707E-125, 5.0692E-129, 4.0309E-124
  2.740     , 1.5145E-129, 1.8910E-133, 1.5730E-128
  2.740     , 4.5425E-134, 5.5151E-138, 4.8549E-133
  2.740     , 1.0160E-138, 1.2075E-142, 1.1083E-137
  2.740     , 1.8181E-143, 2.1123E-147, 2.0292E-142
  2.740     , 2.5187E-148, 2.8530E-152, 2.8845E-147
  2.740     , 2.6176E-153, 2.8985E-157, 3.0652E-152
  2.740     , 2.1137E-158, 2.3000E-162, 2.5173E-157
  2.740     , 1.3977E-163, 1.4949E-167, 1.6935E-162
  2.740     , 7.6142E-169, 8.1013E-173, 9.2602E-168
  2.740     , 3.9928E-174, 4.2591E-178, 4.8399E-173
  2.740     , 2.1664E-179, 2.3055E-183, 2.6339E-178
  2.740     , 1.1306E-184, 1.1970E-188, 1.3820E-183
  2.740     , 5.5662E-190, 5.9042E-194, 6.7853E-189
  2.740     , 2.8397E-195, 3.0244E-199, 3.4470E-194
  2.740     , 1.5280E-200, 1.6370E-204, 1.8436E-199
  2.740     , 8.8317E-206, 9.5025E-210, 1.0612E-204
  2.740     , 5.3388E-211, 5.7454E-215, 6.4171E-210
  2.740     , 3.2055E-216, 3.4388E-220, 3.8663E-215
  2.740     , 1.8428E-221, 1.9676E-225, 2.2337E-220
  2.740     , 9.9941E-227, 1.0627E-230, 1.2162E-225
  2.740     , 5.1465E-232, 5.4361E-236, 6.3069E-231
  2.740     , 2.4227E-237, 2.5310E-241, 3.0034E-236
  2.740     , 9.8515E-243, 1.0135E-246, 1.2408E-241
  2.740     , 3.2718E-248, 3.2994E-252, 4.2061E-247
  2.740     , 8.3825E-254, 8.2932E-258, 1.0983E-252
  2.740     , 1.6851E-259, 1.6406E-263, 2.2425E-258
  2.740     , 2.7687E-265, 2.6654E-269, 3.7246E-264
  2.740     , 3.9567E-271, 3.7834E-275, 5.3561E-270
  2.740     , 5.2085E-277, 4.9595E-281, 7.0784E-276
  2.740     , 6.5276E-283, 6.2139E-287, 8.8691E-282
  2.740     , 8.2171E-289, 7.8351E-293, 1.1144E-287
  2.740     , 1.0546E-294, 1.0026E-298, 1.4355E-293
  2.740     , 1.2844E-300, 1.2130E-304, 1.7606E-299
  2.740     , 1.4326E-306, 1.3527E-310, 1.9624E-305
  2.740     , 3.8495E-011, 1.3568E-014, 5.2057E-010
  2.740     , 5.2159E-017, 5.0392E-021, 6.9744E-016
  2.740     , 8.1633E-023, 7.9236E-027, 1.0874E-021
  2.740     , 1.3464E-028, 1.3133E-032, 1.7844E-027
  2.740     , 2.3407E-034, 2.2647E-038, 3.1326E-033
  2.740     , 3.5449E-040, 3.3739E-044, 4.8271E-039
  2.740     , 4.2622E-046, 3.9969E-050, 5.8885E-045
  2.740     , 4.2181E-052, 3.9127E-056, 5.8889E-051
  2.740     , 3.5834E-058, 3.2679E-062, 5.0926E-057
  2.740     , 2.3825E-064, 2.1455E-068, 3.4267E-063
  2.740     , 1.3388E-070, 1.1939E-074, 1.9438E-069
  2.740     , 6.5751E-077, 5.8185E-081, 9.6186E-076
  2.740     , 2.9002E-083, 2.5524E-087, 4.2649E-082
  2.740     , 1.1831E-089, 1.0347E-093, 1.7510E-088
  2.740     , 4.4058E-096, 3.8407E-100, 6.5393E-095
  2.740     , 1.5797E-102, 1.3783E-106, 2.3414E-101
  2.740     , 5.7847E-109, 5.0567E-113, 8.5576E-108
  2.740     , 2.1902E-115, 1.9268E-119, 3.2178E-114
  2.740     , 9.2016E-122, 8.1668E-126, 1.3397E-120
  2.740     , 4.4218E-128, 3.9658E-132, 6.3695E-127
  2.740     , 2.4634E-134, 2.2203E-138, 3.5335E-133
  2.740     , 1.4551E-140, 1.3144E-144, 2.0830E-139
  2.740     , 8.8370E-147, 7.9939E-151, 1.2634E-145
  2.740     , 5.4549E-153, 4.9297E-157, 7.8087E-152
  2.740     , 3.3218E-159, 3.0104E-163, 4.7393E-158
  2.740     , 2.1237E-165, 1.9330E-169, 3.0165E-164
  2.740     , 1.4556E-171, 1.3381E-175, 2.0458E-170
  2.740     , 1.1775E-177, 1.1098E-181, 1.6112E-176
  2.740     , 1.3729E-183, 1.3231E-187, 1.8384E-182
  2.740     , 2.1153E-189, 2.0556E-193, 2.8135E-188
  2.740     , 3.5090E-195, 3.3858E-199, 4.7087E-194
  2.740     , 5.1783E-201, 4.9574E-205, 7.0022E-200
  2.740     , 6.9234E-207, 6.6062E-211, 9.3878E-206
  2.740     , 8.9226E-213, 8.4942E-217, 1.2126E-211
  2.740     , 1.1235E-218, 1.0743E-222, 1.5189E-217
  2.740     , 1.5244E-224, 1.4705E-228, 2.0421E-223
  2.740     , 2.3430E-230, 2.2826E-234, 3.1072E-229
  2.740     , 4.1400E-236, 4.0941E-240, 5.4055E-235
  2.740     , 9.0218E-242, 9.1006E-246, 1.1542E-240
  2.740     , 2.5292E-247, 2.5779E-251, 3.2063E-246
  2.740     , 7.9067E-253, 8.0787E-257, 1.0007E-251
  2.740     , 2.5212E-258, 2.5786E-262, 3.1881E-257
  2.740     , 8.1882E-264, 8.4322E-268, 1.0276E-262
  2.740     , 2.9509E-269, 3.0855E-273, 3.6439E-268
  2.740     , 1.2933E-274, 1.3673E-278, 1.5803E-273
  2.740     , 6.3767E-280, 6.7481E-284, 7.7942E-279
  2.740     , 3.1305E-285, 3.3084E-289, 3.8321E-284
  2.740     , 1.5021E-290, 1.5783E-294, 1.8503E-289
  2.740     , 6.6427E-296, 6.9107E-300, 8.2685E-295
  2.740     , 2.6120E-301, 2.7170E-305, 3.2477E-300
  2.740     , 1.0551E-306, 1.1113E-310, 1.2937E-305
  2.740     , 8.3745E-013, 1.8483E-016, 1.0127E-011
  2.740     , 4.7544E-018, 5.1447E-022, 5.6751E-017
  2.740     , 3.1489E-023, 3.4469E-027, 3.7163E-022
  2.740     , 2.3754E-028, 2.6193E-032, 2.7843E-027
  2.740     , 1.9367E-033, 2.1449E-037, 2.2608E-032
  2.740     , 1.6405E-038, 1.8088E-042, 1.9256E-037
  2.740     , 1.2974E-043, 1.4176E-047, 1.5375E-042
  2.740     , 9.2892E-049, 1.0168E-052, 1.0973E-047
  2.740     , 6.9239E-054, 7.6172E-058, 8.1361E-053
  2.740     , 2.9955E-013, 6.2568E-017, 3.5099E-012
  2.740     , 2.4666E-018, 2.7472E-022, 2.8615E-017
  2.740     , 2.3025E-023, 2.6110E-027, 2.6208E-022
  2.740     , 2.6640E-028, 3.0686E-032, 2.9865E-027
  2.740     , 3.3944E-012, 9.8467E-016, 3.6834E-011
  2.740     , 6.7511E-017, 8.2351E-021, 7.1384E-016
  2.740     , 1.7553E-021, 2.1781E-025, 1.8266E-020
  2.740     , 5.3148E-026, 6.6098E-030, 5.5274E-025
  2.740     , 6.5147E-012, 1.8493E-015, 6.8305E-011
  2.740     , 1.8104E-016, 2.2207E-020, 1.9105E-015
  2.740     , 4.7320E-021, 5.8018E-025, 4.9919E-020
  2.740     , 1.2680E-025, 1.5852E-029, 1.3088E-024
  2.740     , 4.3200E-030, 5.5817E-034, 4.3086E-029
  2.740     , 2.0773E-034, 2.7686E-038, 2.0094E-033
  2.740     , 1.3465E-038, 1.8470E-042, 1.2658E-037
  2.740     , 1.1470E-042, 1.6199E-046, 1.0472E-041
  2.740     , 1.2812E-046, 1.8633E-050, 1.1359E-045
  2.740     , 1.8535E-050, 2.7628E-054, 1.6044E-049
  2.740     , 3.3064E-054, 5.0438E-058, 2.7970E-053
  2.740     , 7.0808E-058, 1.0913E-061, 5.9380E-057
  2.740     , 1.6260E-061, 2.5200E-065, 1.3566E-060
  2.740     , 3.9455E-065, 6.2128E-069, 3.2357E-064
  2.740     , 1.0969E-068, 1.7472E-072, 8.8997E-068
  2.740     , 3.3236E-072, 5.3435E-076, 2.6720E-071
  2.740     , 1.0887E-075, 1.7726E-079, 8.6389E-075
  2.740     , 4.0074E-079, 6.6826E-083, 3.1010E-078
  2.740     , 1.8014E-082, 3.0873E-086, 1.3561E-081
  2.740     , 1.0045E-085, 1.7773E-089, 7.3219E-085
  2.740     , 7.0711E-089, 1.2845E-092, 5.0246E-088
  2.740     , 6.0024E-092, 1.1217E-095, 4.1457E-091
  2.740     , 6.2654E-095, 1.2119E-098, 4.1787E-094
  2.740     , 8.2557E-098, 1.6455E-101, 5.3483E-097
  2.740     , 1.3094E-100, 2.6698E-104, 8.3004E-100
  2.740     , 2.4102E-103, 5.0630E-107, 1.4822E-102
  2.740     , 5.2352E-106, 1.1078E-109, 3.2056E-105
  2.740     , 1.1655E-108, 2.4724E-112, 7.1211E-108
  2.740     , 2.6425E-111, 5.6406E-115, 1.6037E-110
  2.740     , 6.3854E-114, 1.4006E-117, 3.7637E-113
  2.740     , 1.8470E-116, 4.1843E-120, 1.0543E-115
  2.740     , 6.3672E-119, 1.4722E-122, 3.5676E-118
  2.740     , 2.4431E-121, 5.7592E-125, 1.3432E-120
  2.740     , 1.0270E-123, 2.4330E-127, 5.6287E-123
  2.740     , 4.7839E-012, 2.1304E-015, 2.6377E-011
  2.740     , 1.9695E-014, 4.6321E-018, 1.0877E-013
  2.740     , 7.9903E-017, 1.8671E-020, 4.4438E-016
  2.740     , 3.1351E-019, 7.3124E-023, 1.7455E-018
  2.740     , 1.2507E-021, 2.9751E-025, 6.8134E-021
  2.740     , 5.6365E-024, 1.3709E-027, 3.0051E-023
  2.740     , 2.8300E-026, 6.9680E-030, 1.4926E-025
  2.740     , 1.5108E-028, 3.7715E-032, 7.8597E-028
  2.740     , 8.7821E-031, 2.2473E-034, 4.4550E-030
  2.740     , 5.7098E-033, 1.4710E-036, 2.8842E-032
  2.740     , 3.8971E-035, 1.0334E-038, 1.9089E-034
  2.740     , 3.2132E-037, 9.0604E-041, 1.4790E-036
  2.740     , 3.5293E-039, 1.0437E-042, 1.5559E-038
  2.740     , 4.6123E-041, 1.3893E-044, 2.0047E-040
  2.740     , 6.4427E-043, 1.9731E-046, 2.7565E-042
  2.740     , 9.6235E-045, 2.9847E-048, 4.0709E-044
  2.740     , 1.5174E-046, 4.7790E-050, 6.3256E-046
  2.740     , 2.5518E-048, 8.1595E-052, 1.0489E-047
  2.740     , 4.6466E-050, 1.5350E-053, 1.8496E-049
  2.740     , 9.7325E-052, 3.3362E-055, 3.7442E-051
  2.740     , 2.3026E-053, 8.0296E-057, 8.7411E-053
  2.740     , 5.6366E-055, 1.9550E-058, 2.1554E-054
  2.740     , 1.3357E-056, 4.5836E-060, 5.1589E-056
  2.740     , 1.2491E-013, 5.3338E-017, 4.7227E-013
  2.740     , 3.2617E-015, 1.1914E-018, 1.1840E-014
  2.740     , 9.9018E-017, 3.7387E-020, 3.4946E-016
  2.740     , 3.4075E-018, 1.3496E-021, 1.1512E-017
  2.740     , 1.3900E-019, 5.8157E-023, 4.4768E-019
  2.740     , 6.7294E-021, 2.9664E-024, 2.0749E-020
  2.740     , 3.8371E-022, 1.7997E-025, 1.1230E-021
  2.740     , 2.6008E-023, 1.2924E-026, 7.2714E-023
  2.740     , 2.0601E-024, 1.0900E-027, 5.4821E-024
  2.740     , 1.8997E-025, 1.0639E-028, 4.8464E-025
  2.740     , 1.9847E-026, 1.1667E-029, 4.8894E-026
  2.740     , 2.2688E-027, 1.3717E-030, 5.4882E-027
  2.740     , 2.7306E-028, 1.6868E-031, 6.5077E-028
  2.740     , 3.5083E-029, 2.2734E-032, 8.0666E-029
  2.740     , 4.9859E-030, 3.3875E-033, 1.1108E-029
  2.740     , 7.5839E-031, 5.2437E-034, 1.6748E-030
  2.740     , 1.1883E-031, 8.3791E-035, 2.5890E-031
  2.740     , 1.9251E-032, 1.3773E-035, 4.1577E-032
  2.740     , 3.1605E-033, 2.2574E-036, 6.8435E-033
  2.740     , 5.2343E-034, 3.8047E-037, 1.1183E-033
  2.740     , 9.1192E-035, 6.8959E-038, 1.8970E-034
  2.740     , 1.6988E-035, 1.3287E-038, 3.4643E-035
  2.740     , 3.3371E-036, 2.6927E-039, 6.6794E-036
  2.740     , 6.8147E-037, 5.5795E-040, 1.3544E-036
  2.740     , 1.4062E-037, 1.1508E-040, 2.7989E-037
  2.740     , 2.8552E-038, 2.2900E-041, 5.7611E-038
  2.740     , 5.5827E-039, 4.3712E-042, 1.1431E-038
  2.740     , 1.0682E-039, 8.3750E-043, 2.1798E-039
  2.740     , 2.0760E-040, 1.6523E-043, 4.1946E-040
  2.740     , 4.1608E-041, 3.3856E-044, 8.2922E-041
  2.740     , 8.5501E-042, 6.9971E-045, 1.7010E-041
  2.740     , 1.7482E-042, 1.4148E-045, 3.5056E-042
  2.740     , 3.4996E-043, 2.7955E-046, 7.0725E-043
  2.740     , 6.7967E-044, 5.2896E-047, 1.3972E-043
  2.740     , 1.2541E-044, 9.4297E-048, 2.6355E-044
  2.740     , 4.2903E-013, 2.9653E-016, 9.1547E-013
  2.740     , 7.1186E-014, 5.0231E-017, 1.5585E-013
  2.740     , 1.1042E-014, 7.5367E-018, 2.4691E-014
  2.740     , 1.6091E-015, 1.0611E-018, 3.6834E-015
  2.740     , 2.2017E-016, 1.4106E-019, 5.1374E-016
  2.740     , 2.8541E-017, 1.7828E-020, 6.7768E-017
  2.740     , 3.5258E-018, 2.1569E-021, 8.4927E-018
  2.740     , 4.2226E-019, 2.5675E-022, 1.0200E-018
  2.740     , 4.8996E-020, 2.8853E-023, 1.2147E-019
  2.740     , 5.2670E-021, 2.9998E-024, 1.3377E-020
  2.740     , 5.3221E-022, 2.9756E-025, 1.3683E-021
  2.740     , 1.2371E-012, 7.0982E-016, 3.1627E-012
  2.740     , 1.2297E-013, 6.8472E-017, 3.1697E-013
  2.740     , 1.1724E-014, 6.3360E-018, 3.0972E-014
  2.740     , 1.0317E-015, 5.3800E-019, 2.8021E-015
  2.740     , 8.3882E-017, 4.2651E-020, 2.3208E-016
  2.740     , 6.3710E-018, 3.1353E-021, 1.8106E-017
  2.740     , 4.4253E-019, 2.1030E-022, 1.2935E-018
  2.740     , 6.0936E-013, 2.9417E-016, 1.7969E-012
  2.740     , 3.8916E-014, 1.8450E-017, 1.1343E-013
  2.740     , 2.5872E-015, 1.2454E-018, 7.4477E-015
  2.740     , 1.7712E-016, 8.5433E-020, 5.0978E-016
  2.740     , 1.2145E-017, 5.8662E-021, 3.4913E-017
  2.740     , 8.4242E-019, 4.1087E-022, 2.4009E-018
  2.740     , 5.9600E-020, 2.9094E-023, 1.6992E-019
  2.740     , 4.1649E-021, 2.0075E-024, 1.2011E-020
  2.740     , 7.4943E-014, 3.7849E-017, 2.1867E-013
  2.740     , 4.8993E-015, 2.3217E-018, 1.4306E-014
  2.740     , 3.2102E-016, 1.5280E-019, 9.3353E-016
  2.740     , 2.1407E-017, 1.0282E-020, 6.1769E-017
  2.740     , 1.4601E-018, 7.0542E-022, 4.1949E-018
  2.740     , 1.0054E-019, 4.8577E-023, 2.8901E-019
  2.740     , 6.9379E-021, 3.3644E-024, 1.9876E-020
  2.740     , 4.8484E-022, 2.3646E-025, 1.3825E-021
  2.740     , 3.4751E-023, 1.7232E-026, 9.7680E-023
  2.740     , 2.6174E-024, 1.3250E-027, 7.2361E-024
  2.740     , 2.0745E-025, 1.0687E-028, 5.6593E-025
  2.740     , 1.7085E-026, 8.9064E-030, 4.6208E-026
  2.740     , 1.4503E-027, 7.6669E-031, 3.8791E-027
  2.740     , 1.2818E-028, 6.9152E-032, 3.3739E-028
  2.740     , 1.1948E-029, 6.6014E-033, 3.0878E-029
  2.740     , 1.1685E-030, 6.5442E-034, 2.9927E-030
  2.740     , 1.1642E-031, 6.5260E-035, 2.9831E-031
  2.740     , 1.1626E-032, 6.5424E-036, 2.9691E-032
  2.740     , 1.1642E-033, 6.5221E-037, 2.9859E-033
  2.740     , 5.4639E-013, 3.2917E-016, 1.3924E-012
  2.740     , 5.7515E-014, 3.4041E-017, 1.4093E-013
  2.740     , 6.7868E-015, 4.2149E-018, 1.6078E-014
  2.740     , 8.6838E-016, 5.5212E-019, 2.0286E-015
  2.740     , 1.1413E-016, 7.2711E-020, 2.6673E-016
  2.740     , 1.4874E-017, 9.3848E-021, 3.5026E-017
  2.740     , 1.9130E-018, 1.2078E-021, 4.4978E-018
  2.740     , 2.4732E-019, 1.5659E-022, 5.8028E-019
  2.740     , 3.1945E-020, 2.0111E-023, 7.5319E-020
  2.740     , 4.1562E-021, 2.6695E-024, 9.6375E-021
  2.740     , 5.6441E-022, 3.6864E-025, 1.2948E-021
  2.740     , 7.9335E-023, 5.2858E-026, 1.7948E-022
